Date,Open,High,Low,Close,Volume
2005-10-06,15.6524035301,15.7492215757,15.5394478805,15.6201295853,12219645
2005-10-07,15.6201296577,15.7438428685,15.6147508774,15.6739187241,6118439
2005-10-10,15.7330835502,15.7330835502,15.5071735382,15.5071735382,5314473
2005-10-11,15.5770994607,15.6201297035,15.4372499085,15.4587650299,10020586
2005-10-12,15.4910330120,15.5663371770,15.3189108299,15.3888349533,12442948
2005-10-13,15.4103492972,15.4748946334,15.2920149180,15.4641370773,21803841
2005-10-14,15.5017940399,15.6416448439,15.5017940399,15.6362648010,11216133
2005-10-17,15.6524019241,15.7223260611,15.5502038457,15.6524019241,9411611
2005-10-18,15.6362717062,15.7277122683,15.5286960602,15.5286960602,6495987
2005-10-19,15.5609657126,15.8783163324,15.4802827309,15.8406648636,19473189
2005-10-20,15.8944419679,15.9267158966,15.6362581159,15.7008047104,16381902
2005-10-21,15.9482374642,15.9482374642,15.7061898471,15.7922515869,8709325
2005-10-24,15.8675506567,16.1042194366,15.8298992072,16.1042194366,9280263
2005-10-25,16.0827090992,16.1042242196,15.9213431704,16.0127849579,12154279
2005-10-26,16.0289189026,16.1795259977,15.9589947663,16.1203594208,15936157
2005-10-27,16.0558150296,16.1580131214,16.0289211273,16.0289211273,17731940
2005-10-28,16.1364976447,16.3032398224,16.0665722427,16.3032398224,20482363
2005-10-31,16.3086255882,16.4269587881,16.3086255882,16.3624134064,11654000
2005-11-01,16.3677864444,16.3677864444,16.2440732432,16.3032398224,10145533
2005-11-02,16.2709644876,16.4861181754,16.2655857085,16.4377079010,12949258
2005-11-03,16.5936936324,16.5936936324,16.3785399626,16.4484653473,10983844
2005-11-04,16.5130142360,16.5130142360,16.3893010387,16.4753627777,8035845
2005-11-07,16.5668024714,16.6259690458,16.5076346342,16.6152114868,9374188
2005-11-08,16.4807393437,16.6743766518,16.4807393437,16.5668010712,7569419
2005-11-09,16.5936983307,16.6851375927,16.5291517063,16.6098346710,10027726
2005-11-10,16.6743759473,16.9594550127,16.6205881592,16.9433174133,18624907
2005-11-11,16.9594626548,17.0401443733,16.9164311421,17.0024929047,10650120
2005-11-14,17.0186253162,17.0347616562,16.9433211335,17.0132465363,6888922
2005-11-15,17.0240089625,17.1584797635,16.7927188312,16.8572654724,16973767
2005-11-16,16.8518793721,16.9379411020,16.7227874087,16.7658176422,21732197
2005-11-17,16.8142290305,16.9971087979,16.7658187517,16.9648361206,11009325
2005-11-18,17.0777953163,17.5349954616,16.9325657125,17.0509014130,9416658
2005-11-21,17.0777830480,17.1746022934,17.0239940171,17.1315708160,7275456
2005-11-22,17.1584752104,17.3144610961,17.0616571687,17.2821884155,15687372
2005-11-23,17.2929414143,17.5080950872,17.2552899636,17.4166545868,11811322
2005-11-25,17.4543151855,17.4865891374,17.4059061521,17.4543151855,2176654
2005-11-28,17.5080993791,17.5080993791,17.3413546734,17.3736286163,19170609
2005-11-29,17.4274146160,17.4650660720,17.2391560727,17.3628692627,18621953
2005-11-30,17.3736201222,17.3736201222,17.0992999508,17.1423301697,25968807
2005-12-01,17.2391625034,17.3252230065,17.2122685961,17.2337837219,12589068
2005-12-02,17.2768078414,17.2875654005,17.2068824445,17.2714290619,7858335
2005-12-05,17.2122571117,17.2499085567,17.0831639173,17.2391510010,15691188
2005-12-06,17.3198428316,17.3628743426,17.1746157442,17.1853733063,8581793
