Date,Open,High,Low,Close,Volume
2004-11-05,26.6845838959,26.8962950802,26.6828192490,26.8680667877,2557200
2004-11-08,26.6228262233,26.7198615838,26.6069484440,26.6810474396,1785000
2004-11-09,26.6034259026,26.6845835043,26.5963693343,26.6140117645,1497000
2004-11-10,26.6651801804,26.6916438294,26.2893890960,26.5628528595,2506200
2004-11-11,26.6828107796,26.8786441182,26.6616390622,26.8521804810,1201800
2004-11-12,26.9209914716,27.2050389948,26.8486550963,27.1697521210,3053700
2004-11-15,27.1344680854,27.1962165833,27.0250842246,27.1962165833,2940000
2004-11-16,27.0144970857,27.1944526689,26.7110424936,26.9668617249,2542500
2004-11-17,27.2562058898,27.3991119970,27.2226856763,27.3108978271,1379400
2004-11-18,27.2473808612,27.2773737959,27.1485808433,27.2491455078,1743600
2004-11-19,27.3708840971,27.3726487440,27.0074455885,27.0727233887,2092800
2004-11-22,26.9650951022,27.1697496646,26.9156950985,27.1521072388,3271200
2004-11-23,27.1697492931,27.2650200065,27.0815371652,27.2050361633,2788800
2004-11-24,27.2561988239,27.3444129709,27.1450503312,27.3285331726,2311200
2004-11-26,27.4961411594,27.5737694498,27.4343906487,27.4873199463,900300
2004-11-29,27.6725682792,27.7413753586,27.5049632064,27.5755329132,1688700
2004-11-30,27.5720037981,27.6161098619,27.3479401481,27.3902835846,2875800
2004-12-01,27.5755339818,27.8666400909,27.5226066996,27.8666400909,3296700
2004-12-02,27.8931082085,27.8931082085,27.5384888999,27.8225364685,1785000
2004-12-03,27.8560563827,28.0166049073,27.8154775851,27.9883766174,3707400
2004-12-06,27.8913502378,28.3341818034,27.7925501820,27.8172512054,1775700
2004-12-07,27.9813075351,28.2194822359,27.6302177065,27.6655025482,2475600
2004-12-08,27.4873209522,27.8931028262,27.3973421525,27.6461048126,1833900
2004-12-09,27.3108873309,27.5966994355,27.1556327937,27.5314216614,1636500
2004-12-10,27.1168305503,27.3108993118,27.1080093348,27.2615013123,2391600
2004-12-13,27.4961410872,27.7696027303,27.2614935892,27.6725673676,2657100
2004-12-14,27.6090583080,27.7431431893,27.5526017285,27.6813926697,2719500
2004-12-15,27.8242922917,27.9089771413,27.8048852208,27.8489933014,1904700
2004-12-16,27.7431390911,27.8137087957,27.5508330120,27.6725673676,2297400
2004-12-17,27.6002325663,27.6372820644,27.5084891252,27.5931739807,3940800
2004-12-20,27.9883746067,28.0695301769,27.6284634325,27.8454685211,2919000
2004-12-21,27.9178008176,28.0412998199,27.7431391831,28.0412998199,5990100
2004-12-22,28.0413014264,28.1030519407,27.9919014188,28.0836448669,2148000
2004-12-23,28.2482676587,28.3038020462,28.1963188462,28.2679729462,3845700
2004-12-27,28.4274092403,28.6584974209,28.3826233742,28.4901065826,1929300
2004-12-28,28.5689297489,28.7068667820,28.5384759319,28.6799964905,2246100
2004-12-29,28.3772554158,28.5993868746,28.3754636528,28.5420627594,6386700
2004-12-30,28.5975916727,28.6943263617,28.5420593272,28.5456428528,4646400
2004-12-31,28.6620737306,28.7301463487,28.4650229257,28.7068595886,3647400
2005-01-03,28.6961213770,28.7516537288,28.4471196254,28.5008602142,5273700
2005-01-04,28.4453175408,28.4560660647,27.8774498381,27.9544792175,2983800
2005-01-05,27.9813530273,28.2948458713,27.7789269106,27.9365692139,3143700
2005-01-06,27.9992665526,28.0440524161,27.8720801126,27.9365692139,2673300
2005-01-07,28.2213960208,28.2213960208,27.8040055784,27.8111705780,2475300
2005-01-10,28.0261388907,28.0619659415,27.9007421631,27.9365692139,1698600
2005-01-11,28.0153896257,28.0153896257,27.8416255642,27.8828258514,2209800
2005-01-12,28.0512238589,28.1390017934,27.9437406320,28.1067562103,2629200
2005-01-13,28.0243499295,28.0350984559,27.8201320299,27.8649158478,1655100
2005-01-14,27.9347803774,28.0440553536,27.6589083678,27.9992694855,2011200
2005-01-18,27.8649128576,28.0619657353,27.7663884689,28.0207633972,3630000
2005-01-19,28.0709311668,28.1318388114,27.7305679321,27.7305679321,2236500
2005-01-20,27.6571214558,27.6768267492,27.4797738149,27.5460567474,2893500
2005-01-21,27.6947355160,27.8380457844,27.6248711195,27.6553249359,1255800
2005-01-24,27.7377269138,27.8541668799,27.7036895752,27.7036895752,1333500
2005-01-25,27.7323460465,27.8846130331,27.6983107648,27.7126407623,1710300
2005-01-26,28.0333098435,28.1157124877,27.9831507318,28.0476398468,2575800
2005-01-27,27.9885281185,28.1300466495,27.9168719464,28.0888442993,1803600
2005-01-28,28.0512187397,28.0583837402,27.8649143770,28.0261402130,1708500
2005-01-31,28.0350933189,28.1784035599,28.0350933189,28.1604900360,3236700
2005-02-01,28.1515412069,28.3754644348,28.1157141464,28.3360538483,3320100
2005-02-02,28.4112906853,28.4130803981,28.3127642289,28.3754615784,2643600
2005-02-03,28.1963169693,28.2500575406,28.0745037774,28.2213954926,1950600
2005-02-04,28.2160255967,28.3826226178,28.2088605964,28.3665008545,2401500
2005-02-07,28.3109657202,28.3432112937,28.0870425682,28.1873607635,1713600
2005-02-08,28.1139128545,28.2321445739,28.0798775686,28.1873607635,1944000
2005-02-09,28.1873673756,28.2375244350,28.1103379737,28.1157112122,1885200
2005-02-10,28.3038075193,28.4363692699,28.2894754665,28.4077072144,1296000
2005-02-11,28.4542801366,28.6549145066,28.4077045570,28.6047554016,3481800
2005-02-14,28.8143546115,28.8860087336,28.6620855019,28.8268928528,2572800
2005-02-15,28.8483867053,29.0275240407,28.8448031796,29.0203590393,2157000
2005-02-16,28.8447919842,28.8680807923,28.6620711940,28.7641811371,6873900
2005-02-17,28.8537570381,28.9540752479,28.7964329326,28.8233032227,2853000
2005-02-18,28.9397414310,29.0006490582,28.9039143797,28.9666137695,1808100
2005-02-22,29.0293104611,29.1099233747,28.8591299213,28.8985404968,2227800
2005-02-23,28.8662929273,28.9522790726,28.7820985445,28.9128684998,3172200
2005-02-24,28.9469141976,28.9952815464,28.7874800978,28.9576606750,3470700
2005-02-25,29.1063509014,29.3428123944,29.0293214836,29.2944450378,2302800
2005-02-28,29.3248905842,29.3947549795,29.1332129754,29.2263641357,2276400
2005-03-01,29.3141386814,29.4269971685,29.2890601565,29.3875865936,2256000
2005-03-02,29.0561924450,29.2711589345,29.0561924450,29.1672592163,3374700
2005-03-03,29.2872710365,29.3230980895,29.1224637222,29.1815795898,2220000
2005-03-04,29.4610333373,29.7530291323,29.2980177955,29.6921215057,2952900
2005-03-07,29.5291135834,29.6204750469,29.4950762362,29.5667324066,2007600
2005-03-08,29.6885467973,29.7190006197,29.6079359089,29.6473464966,2472900
2005-03-09,29.6545075586,29.7172049079,29.4968652286,29.5129890442,2828400
2005-03-10,29.6455453730,29.6634588981,29.4717813092,29.6097183228,1933800
2005-03-11,29.6634753319,29.7261727046,29.5595755986,29.6025676727,2505900
2005-03-14,29.4574550256,29.5076141357,29.3481820909,29.5076141357,1933200
2005-03-15,29.5936067616,29.6025635279,29.3087779042,29.3248996735,2351400
2005-03-16,29.5040249625,29.5183549616,29.3159288608,29.3589229584,2791200
2005-03-17,29.2819076054,29.3983476169,29.2675755493,29.3248996735,1601400
2005-03-18,29.3410094866,29.3427991989,29.1923239574,29.2657718658,1447200
2005-03-21,29.1887516402,29.1887516402,29.0203628100,29.0669384003,2524500
2005-03-22,29.0490186237,29.2424879955,28.6996986968,28.7337360382,2239800
2005-03-23,28.6602945157,28.6602945157,28.4883201201,28.5420627594,3244800
2005-03-24,28.5868431435,28.6979098845,28.5366840363,28.5366840363,2715900
2005-03-28,28.5545975638,28.6567075411,28.5366840363,28.5366840363,1452300
2005-03-29,28.3933730640,28.4883159878,28.1891572147,28.2411060333,2633400
2005-03-30,28.4112890884,28.5563890705,28.3951652737,28.4721946716,3034200
2005-03-31,28.6602843717,28.6799896574,28.4166559435,28.4596500397,5814300
2005-04-01,28.6978980385,28.7408900769,28.3217079646,28.3933620453,2720700
2005-04-04,28.3002148699,28.4291951033,28.2016884451,28.4023227692,1936800
2005-04-05,28.4650359199,28.5743088712,28.4399553360,28.5546035767,3195000
2005-04-06,28.5635502203,28.7247739838,28.5384696471,28.6352043152,2424300
2005-04-07,28.6979111788,28.8627185100,28.6979111788,28.7516517639,1803300
2005-04-08,28.7516517639,28.8752567498,28.6799976504,28.7516517639,5148000
2005-04-11,28.9110892281,28.9576648207,28.8018162745,28.8591403961,1389000
2005-04-12,28.6889418587,28.9881025933,28.5725039669,28.9307785034,2382600
2005-04-13,28.7337382558,28.8627185303,28.5993847428,28.6262550354,2060400
2005-04-14,28.5402708575,28.5402708575,28.2500667572,28.2500667572,2802900
2005-04-15,28.3038122461,28.3270990169,27.9025413515,27.9043331146,3907800
2005-04-18,27.8380426267,27.9455258284,27.7305594250,27.8022155762,4774500
2005-04-19,28.0530082720,28.1945267578,28.0243462223,28.1712379456,2568600
2005-04-20,28.0028481563,28.1157045884,27.7843002918,27.8111705780,3272700
2005-04-21,28.1246738932,28.3199350835,28.0100256476,28.3145618439,4253100
2005-04-22,28.2679797083,28.3575494047,27.9921076674,28.2142391205,2785200
2005-04-25,28.2948481293,28.3718754744,28.2142352086,28.3629207611,1811100
2005-04-26,28.1604914982,28.1784050230,28.0082244873,28.0082244873,2562300
2005-04-27,27.8577457781,27.9795589706,27.8129619683,27.9329833984,2814900
2005-04-28,27.7610205388,27.8613387667,27.5532211310,27.5568046570,2952000
2005-04-29,27.9455289038,28.0082282992,27.7305624768,27.9992694855,3655800
2005-05-02,27.9544798073,28.0315091883,27.9007392368,27.9903068542,6243000
2005-05-03,28.0046481684,28.1067561061,27.9347837637,28.0512237549,2449500
2005-05-04,28.1873695180,28.4811550954,28.1246701139,28.3844203949,1389600
2005-05-05,28.4650316157,28.5169804388,28.3378431023,28.4256210327,2568000
2005-05-06,28.4202430852,28.4381586622,28.2697678186,28.3020133972,1951500
2005-05-09,28.2590176489,28.3736658548,28.2052770712,28.3665008545,2148900
2005-05-10,28.1425775263,28.1963180998,27.9723949432,27.9723949432,3199500
2005-05-11,28.0870469603,28.1282493023,27.9419449319,28.0977954865,1905000
2005-05-12,27.9401537697,27.9723972965,27.6947335430,27.7484741211,5169600
2005-05-13,27.7216051649,27.7645992695,27.4726034511,27.5872516632,2818800
2005-05-16,27.4887292391,27.7198174426,27.4815621878,27.6983203888,4869000
2005-05-17,27.5066367043,27.7269763323,27.4797643679,27.6947307587,3548100
2005-05-18,27.7036884155,28.0816703490,27.6804016533,28.0082244873,3137100
2005-05-19,27.9312041304,28.0333141324,27.9097091222,28.0279388428,1799400
2005-05-20,27.8559558610,27.9240284864,27.7520561855,27.9096984863,2433900
2005-05-23,27.9813492655,28.1748185935,27.9473139819,28.1407833099,3382800
2005-05-24,28.0798811394,28.1031679037,28.0046435083,28.0673408508,3470400
2005-05-25,28.0512144741,28.0512144741,27.9061124739,27.9903068542,3068400
2005-05-26,27.9491086254,28.0315112495,27.9276115756,28.0082244873,3284700
2005-05-27,28.0440610471,28.1407957539,27.9956936937,28.1246719360,2327100
2005-05-31,27.9258293980,27.9419511658,27.7305682205,27.7574405670,5366100
2005-06-01,27.7771378105,28.0082259829,27.7771378105,27.9258213043,2512500
2005-06-02,27.9921016400,28.1694492318,27.9652313519,28.1640739441,1892400
2005-06-03,28.0619749439,28.1139237741,27.8523837599,27.9007511139,1814700
2005-06-06,28.0565908559,28.1049561411,28.0010564708,28.0852508545,1891500
2005-06-07,28.1999011152,28.3414216567,28.1837793523,28.2285652161,3360600
2005-06-08,28.3844222338,28.4166678195,28.0978016397,28.1246719360,4509600
2005-06-09,28.0422617632,28.2679746518,28.0153914741,28.2357311249,2432300
2005-06-10,28.2841006812,28.3002224459,27.9885233777,28.1282501221,3986200
2005-06-13,27.9240319078,28.0583854124,27.8649160377,28.0315151215,1466900
2005-06-14,28.0100180118,28.0852556463,27.9562774301,27.9992694855,1955100
2005-06-15,28.1336346109,28.2142475668,27.9992810510,28.1658802032,3046500
2005-06-16,28.2679791433,28.3217217801,28.1390009151,28.2572326660,4516400
2005-06-17,28.5205674779,28.7194101303,28.5151942387,28.6817913055,2686500
2005-06-20,28.4130744934,28.4990606420,28.2572260085,28.4130744934,1714000
2005-06-21,28.4130814937,28.6334211818,28.3485923789,28.6280479431,1552400
2005-06-22,28.5635598151,28.6119271654,28.4560765867,28.5420627594,1439300
2005-06-23,28.4560698562,28.5151857203,28.1981113990,28.2196063995,2070900
2005-06-24,28.3163470574,28.3378441125,28.1873688266,28.2142391205,1790800
2005-06-27,28.1497497559,28.2411091644,28.0852585910,28.1497497559,2304000
2005-06-28,28.1336264893,28.3754632372,28.1336264893,28.3109741211,1779500
2005-06-29,28.2357374136,28.3485938830,28.1604997673,28.1927433014,4981800
2005-06-30,28.2196061361,28.3378378633,28.0691308833,28.1551170349,2959400
2005-07-01,28.1873742596,28.2948575060,28.0906395428,28.1175098419,2779400
2005-07-05,27.9186615402,28.1873685770,27.9186615402,28.1497497559,3690000
2005-07-06,28.1336243971,28.2196105622,28.0100194130,28.0745105743,1836900
2005-07-07,27.5585869793,27.9992662588,27.5370919792,27.9186553955,4927400
2005-07-08,27.9616474525,28.2948455811,27.9186554021,28.2948455811,4205300
2005-07-11,28.3700795849,28.5635489123,28.2948419688,28.4990577698,2530600
2005-07-12,28.6871658917,28.8537629544,28.5904311874,28.7946491241,1680200
2005-07-13,28.5796708024,28.6441598951,28.4775629014,28.5635490417,5145700
2005-07-14,28.7301569340,28.8107698680,28.6119272276,28.6441707611,2711100
2005-07-15,28.5366821873,28.6495406838,28.4883148460,28.5689277649,2391700
2005-07-18,28.5635437909,28.6280328718,28.4829309023,28.4883041382,1931900
2005-07-19,28.4238284889,28.6172978729,28.3754611429,28.5528087616,1868000
2005-07-20,28.5366874523,28.8645103763,28.3539665791,28.7462806702,2667900
2005-07-21,28.8483854183,28.9773636380,28.6602913270,28.8053913116,2875400
2005-07-22,28.8215108697,28.8215108697,28.6172929935,28.7785167694,1609300
2005-07-25,28.6871675020,28.7731536828,28.6495486761,28.6979160309,2713700
2005-07-26,28.6334105853,28.7086481998,28.5689214944,28.6119155884,2755800
2005-07-27,28.8107705267,28.9612458203,28.7032872956,28.9397487640,2259700
2005-07-28,28.9773621104,29.1600829538,28.8913759518,29.1385879517,3058500
2005-07-29,29.0902170263,29.1385843627,28.9666120666,28.9988555908,3734500
2005-08-01,29.3374281675,29.3750469807,29.2299449655,29.2836875916,4786100
2005-08-02,29.4502882120,29.5523981890,29.3965476294,29.4932823181,2443700
2005-08-03,29.6115111655,29.7297429038,29.5685191106,29.7136211395,1682100
2005-08-04,29.5362813454,29.7082537103,29.4664189816,29.4717922211,2716800
2005-08-05,29.5093922121,29.5093922121,29.2460585433,29.3642902374,1971000
2005-08-08,29.6115076765,29.6168829640,29.3965433276,29.4341621399,2064000
2005-08-09,29.6491359863,29.8479806865,29.6115171619,29.8103618622,2101000
2005-08-10,30.1113030040,30.2456564917,29.9339574663,30.0145683289,1998200
2005-08-11,30.2671589425,30.5143689120,30.2671589425,30.4982471466,1175700
2005-08-12,30.3101501465,30.4176313055,30.2026669374,30.3101501465,1606600
2005-08-15,30.2564007870,30.4229998265,30.2295305033,30.3638839722,1636600
2005-08-16,30.2564095407,30.2564095407,29.9930778135,30.0360698700,2163600
2005-08-17,29.9500745357,30.0898032891,29.9339527758,29.9608230591,2994700
2005-08-18,29.7297298716,29.7297298716,29.5846279064,29.6383705139,1395300
2005-08-19,29.7942301234,29.8802162777,29.7512380714,29.7834815979,920400
2005-08-22,30.0683131836,30.2026666813,29.9930755529,30.1113052368,1383500
2005-08-23,29.8533481492,30.0145719438,29.8264778584,29.9823284149,1682000
2005-08-24,29.8802228152,29.9554625105,29.6652584076,29.6652584076,1171500
2005-08-25,29.8103560831,29.8909669553,29.7566134515,29.7781105042,1069700
2005-08-26,29.8748410354,29.9232083721,29.6437528770,29.6813716888,2065900
2005-08-29,29.5577751787,29.6921287023,29.5094078283,29.6652584076,1701500
2005-08-30,29.5470219233,29.5792675018,29.4019198951,29.5792675018,1669300
2005-08-31,29.7028715060,30.1220537626,29.6652526907,30.1113052368,2073600
2005-09-01,30.3477771349,30.5681168503,30.3209047879,30.4713821411,2482600
2005-09-02,30.5681146159,30.6541007900,30.5251205038,30.5788631439,2426400
2005-09-06,30.8475645397,30.9980398043,30.7991971975,30.9550457001,1571100
2005-09-07,30.7884477412,30.9013041862,30.7347051125,30.8690586090,2873600
2005-09-08,30.7239525364,30.7508248722,30.5895990577,30.6325931549,1847100
2005-09-09,30.8851693350,31.0786386159,30.8475505359,31.0356445312,1313600
2005-09-12,30.8260592750,30.8851751275,30.7776919457,30.7938137054,1162200
2005-09-13,30.6755937814,30.7132125994,30.5358649857,30.5842323303,2819700
2005-09-14,30.6755925444,30.7669519417,30.5896043351,30.6057281494,1404200
2005-09-15,30.7132158624,30.7132158624,30.5842355796,30.6272296906,2431700
2005-09-16,30.8368207191,30.9819227678,30.7454592588,30.9711742401,1952800
2005-09-19,30.8153236789,30.8153236789,30.6648483913,30.7669563293,3151000
2005-09-20,30.9013027184,30.9819156325,30.5788551623,30.6540927887,1926100
2005-09-21,30.8690631032,30.8905601578,30.6379748916,30.6863422394,2342400
2005-09-22,30.6594660263,30.6970848395,30.5089907734,30.6540927887,2868600
2005-09-23,30.5412455065,30.6164831555,30.4445108007,30.5251216888,2273500
2005-09-26,30.8045701198,30.9389236190,30.7347057263,30.8583106995,3019800
2005-09-27,30.7132019682,30.8475554291,30.5949702666,30.7400722504,1901900
2005-09-28,31.0087920758,31.1109000105,30.9335544344,31.0571594238,3054500
2005-09-29,31.1538830818,31.4763305877,31.1055157509,31.4279632568,2540400
2005-09-30,31.1538906306,31.2882441323,31.1001479999,31.2237529755,2702900
2005-10-03,31.1270127248,31.1700068217,31.0249048198,31.1162662506,1985900
2005-10-04,31.1646450711,31.2828747810,30.9066844948,30.9120597839,2071900
2005-10-05,30.9550342826,30.9819066129,30.6272135843,30.6433353424,2813000
2005-10-06,30.6326006583,30.7293353507,30.2725342311,30.4982471466,3380300
2005-10-07,30.6325984398,30.6755925444,30.5251152282,30.6057281494,1555800
2005-10-10,30.6272203128,30.6594638360,30.3692598262,30.4552459717,1096400
2005-10-11,30.6648445597,30.7024633769,30.4498781327,30.4928722382,1497800
2005-10-12,30.5519898956,30.5949840064,30.2187937371,30.2886581421,3101400
2005-10-13,30.0575601904,30.2725265747,29.8909611400,30.2241592407,2196500
2005-10-14,30.2617775241,30.5466062358,30.1811646189,30.5089874268,1748600
2005-10-17,30.2241681058,30.2725354539,30.1005610660,30.2026710510,2955500
2005-10-18,29.9662023136,30.0145696533,29.8103538191,29.8533458710,3051300
2005-10-19,29.5309056448,30.0951900482,29.4986600603,30.0951900482,2472800
2005-10-20,29.7942319195,29.8049804457,29.3159337795,29.4072952271,2368500
2005-10-21,29.6437495128,29.7351109384,29.4395316646,29.5362663269,1385300
2005-10-24,29.6760074060,30.0038303367,29.6383885828,29.9984550476,2223400
2005-10-25,30.0306968689,30.1704236161,29.8748463066,30.0306968689,2192200
2005-10-26,30.0683092168,30.2295329827,29.9339557369,29.9769477844,3255800
2005-10-27,30.2295344003,30.2564046876,29.8802145161,29.9178333282,1573000
2005-10-28,29.9877041722,30.2026706165,29.8640991843,30.1758003235,3726800
2005-10-31,30.2832766339,30.4283786530,30.2026657678,30.2295360565,4862900
2005-11-01,30.4660040887,30.5466170224,30.3638961495,30.4875011444,2795300
2005-11-02,30.4445029430,30.9066772461,30.4391276551,30.9066772461,3075900
2005-11-03,30.9443046973,31.0087938149,30.7830788281,30.8905620575,2471300
2005-11-04,30.8583113390,30.8798083913,30.4767478855,30.6057281494,1951400
2005-11-07,30.6594703503,30.8153209128,30.5788594750,30.7830753326,1630300
2005-11-08,30.6540955702,30.7669520201,30.5896044131,30.7078361511,3971600
2005-11-09,30.5627372506,30.7400848758,30.4821263711,30.6863422394,3981500
2005-11-10,30.6325980236,30.7024624177,30.4176316034,30.6487197876,2539600
2005-11-11,30.6272271115,30.8260697327,30.6272271115,30.8099479675,1850000
2005-11-14,30.7562079233,30.7562079233,30.5089979355,30.6272296906,2313900
2005-11-15,30.4498799825,30.5788602565,30.1166838456,30.4606285095,2382200
2005-11-16,30.3531520369,30.4122679235,30.2725411415,30.4068946838,1761000
2005-11-17,30.6325863509,30.9281635284,30.6325863509,30.9281635284,2169700
2005-11-18,31.0571584415,31.1431446075,30.8314434745,31.1431446075,5674400
2005-11-21,31.1646355240,31.2183760984,30.9980364633,31.1861305237,2170100
2005-11-22,30.9174329236,31.3097449757,30.8636923329,31.2882499695,2834400
2005-11-23,31.2774969044,31.4655909946,31.2452513246,31.4387207031,3026800
2005-11-25,31.2452395229,31.3043553718,31.0893890213,31.1377563477,2582900
2005-11-28,31.2344960137,31.2989871592,31.0893940113,31.2183742523,3798500
2005-11-29,31.2613766538,31.2828737094,31.1162766534,31.1700172424,2672700
2005-11-30,31.1055110650,31.1323813448,30.8690476829,30.9281635284,4958500
2005-12-01,31.2613710733,31.5193315947,31.2237522577,31.5085830688,2846500
2005-12-02,31.5300696945,31.6321796384,31.4118400412,31.6268043518,2407900
2005-12-05,31.8202811050,31.8202811050,31.5462008786,31.7665405273,1974800
2005-12-06,31.8202852349,32.0245031468,31.7128020154,31.8632793427,2462800
2005-12-07,31.8202912267,31.8310397557,31.5408356236,31.6536941528,2433700
2005-12-08,31.6483078003,31.8578989168,31.5247028354,31.6483078003,6019200
2005-12-09,31.8417823593,31.9976329253,31.8149120669,31.9653873444,2044400
2005-12-12,32.3200790060,32.3791948766,32.2448413709,32.3684463501,2521200
2005-12-13,32.3308150612,32.5672764020,32.2502021688,32.5242843628,2861000
2005-12-14,32.4598189796,32.5780487113,32.4060763288,32.5081863403,1811000
2005-12-15,32.3953160695,32.3953160695,32.1212358247,32.2072219849,5016800
2005-12-16,32.4598083496,32.5672895159,32.4060657164,32.4598083496,2155700
2005-12-19,32.6049040003,32.6049040003,32.3523208329,32.4006881714,2335400
2005-12-20,32.4705674736,32.4866912948,32.3200921420,32.4060783386,3313900
2005-12-21,32.5565354849,32.5941542944,32.3953096727,32.5619087219,4912400
2005-12-22,32.6156541326,32.7553829173,32.0244995670,32.7500076294,2659000
2005-12-23,32.6131698159,32.7335929871,32.5748509794,32.7335929871,2142700
2005-12-27,32.7883186162,32.7883186162,32.3613574656,32.4325180054,3543800
2005-12-28,32.7554891529,32.8430705909,32.5803262768,32.6679077148,3248600
2005-12-29,32.7335782278,32.8375825733,32.6350488943,32.6788406372,6123300
2005-12-30,32.4872598861,32.5529475106,32.3230450010,32.5310516357,4236600
2006-01-03,33.1167572228,33.6477207754,32.9963319829,33.6203498840,7778500
2006-01-04,33.7462538884,33.9214167543,33.6860412618,33.8995208740,5231500
2006-01-05,33.7298278809,33.7900405021,33.6531943950,33.7298278809,4953800
2006-01-06,34.0254163382,34.2115271293,33.9323619867,34.1841583252,5326600
2006-01-09,34.1403641646,34.2005767822,34.0418348064,34.2005767822,3057200
2006-01-10,33.6586620080,33.8940353394,33.6586620080,33.8940353394,3608400
2006-01-11,33.8776222904,34.2005791900,33.8776222904,34.1841583252,4077000
2006-01-12,33.9925764005,34.0746849102,33.8393094097,33.9049949646,3438400
2006-01-13,33.8228783246,34.4085793919,33.8009824502,34.0363578796,2582100
2006-01-17,33.4944493963,33.6148746279,33.4287638555,33.6094017029,3501700
2006-01-18,33.2098088605,33.3138132276,32.9908563645,33.1550712585,3444800
2006-01-19,33.3521248906,33.5765523655,33.3138081574,33.5327606201,5194300
2006-01-20,33.6094095995,33.6367784073,32.9580206992,33.0237083435,5101100
2006-01-23,33.3740300313,33.5327699322,33.3138174087,33.4835052490,5957000
2006-01-24,33.5108677977,33.8174016719,33.4780239877,33.6531867981,3037100
2006-01-25,33.7736215288,33.8557279448,33.6094066088,33.7681465149,3563000
2006-01-26,34.0582646374,34.2607963200,34.0035249340,34.1677398682,3474100
2006-01-27,34.4250145466,34.5290189491,34.1841660926,34.3483810425,3571300
2006-01-30,34.3319427652,34.4031012183,34.2772030843,34.3757324219,3050100
2006-01-31,34.4085807800,34.6056394813,34.3209993670,34.4085807800,3681800
2006-02-01,34.4195341485,34.6001699278,34.3921653442,34.5125885010,4100900
2006-02-02,34.3593072631,34.4797324581,34.0746672221,34.1239318848,4136500
2006-02-03,33.8995117968,34.1841518996,33.8392991863,34.0363578796,7103400
2006-02-06,34.1348889064,34.1348889064,33.8776175899,33.9870948792,2528900
2006-02-07,33.9487892362,34.0090018693,33.6258322758,33.7353096008,3779000
2006-02-08,33.6641482160,33.9323675515,33.5437229526,33.8557319641,4463400
2006-02-09,34.0035160084,34.2060497260,33.8721449308,33.9214096069,3885000
2006-02-10,34.0363560090,34.0473039456,33.6586615930,33.8447723389,2125000
2006-02-13,33.5546620121,33.7188769082,33.5272932108,33.6094017029,3482600
2006-02-14,33.5546595840,34.4797404539,33.5382387220,33.9816207886,3066500
2006-02-15,33.7790969075,33.9378389132,33.5382484798,33.6750946045,6430600
2006-02-16,33.7079337988,34.0199427531,33.6477211781,33.9980468750,2418100
2006-02-17,33.7462538884,34.0089981872,33.6915141878,33.8995208740,6936300
2006-02-21,34.0199472958,34.0965807913,33.8557302764,33.9049949646,2872600
2006-02-22,33.9925758348,34.2115304650,33.8995214742,34.1622657776,6620200
2006-02-23,34.3374326715,34.3921723796,34.1622697821,34.2498512268,3203900
2006-02-24,34.3210022041,34.4140565495,34.2607895861,34.3647918701,3580600
2006-02-27,34.4414186730,34.5673188978,34.3921560913,34.4852104187,2755700
2006-02-28,34.3647986245,34.3976424465,34.1567940156,34.1677398682,11384100
2006-03-01,34.4140582144,34.5673272733,34.3100559254,34.5180625916,4076900
2006-03-02,34.2936336150,34.4578485180,34.1622604398,34.4523735046,2822200
2006-03-03,34.2005736776,34.4687929258,34.1458360782,34.3100509644,5237600
2006-03-06,34.4359555938,34.4359555938,34.1075257597,34.1786842346,2946500
2006-03-07,33.8009968061,34.1567976077,33.6696235921,33.7626800537,3858200
2006-03-08,33.6696102459,33.9268815571,33.5875038468,33.8776168823,2873700
2006-03-09,34.0363569361,34.1129904063,33.8338253239,33.8392982483,4765700
2006-03-10,34.0035217863,34.3812183969,33.8885715518,34.3538475037,3744300
2006-03-13,34.5509111425,34.6494405255,34.4852255832,34.6384925842,2515800
2006-03-14,34.6220567106,35.0599658177,34.5673191162,35.0052261353,3769000
2006-03-15,35.0654387809,35.1475472655,34.8848030381,35.1311264038,5171500
2006-03-16,35.0873289312,35.3391251803,35.0435371897,35.2460708618,3464200
2006-03-17,35.3610262582,35.4157638550,35.2022843041,35.4157638550,2797000
2006-03-20,35.5854602040,35.6018810674,35.3829264771,35.4869308472,2259000
2006-03-21,35.3227115749,35.3883992006,35.0599694245,35.1201820374,4341300
2006-03-22,35.2953566556,35.5252571580,35.2351440227,35.4486236572,3161400
2006-03-23,35.2515585858,35.2734544644,34.9067058057,35.0216560364,5467700
2006-03-24,35.0709227371,35.3172440775,34.9997621716,35.3008232117,3362600
2006-03-27,35.2296585507,35.2898711658,35.0873374445,35.2406044006,4893200
2006-03-28,35.2187040388,35.3172333804,34.8410117097,34.9012222290,3977600
2006-03-29,35.0599716714,35.4048223319,35.0161799181,35.3610305786,2738000
2006-03-30,35.5088313179,35.8646278748,35.5033563039,35.7879943848,5073200
2006-03-31,35.6073641363,35.6402058706,35.4814638612,35.5362014771,5380100
2006-04-03,35.6785139056,36.0507354495,35.6456721793,35.9248352051,6945100
2006-04-04,36.0179003680,36.2204299524,35.9850544595,36.2094841003,3560600
2006-04-05,36.2204308741,36.4448605206,36.1547474077,36.3299102783,3615600
2006-04-06,36.3736930433,36.5105391483,36.2094802230,36.3627471924,2806400
2006-04-07,36.3572659979,36.5981164382,35.8591484320,35.9467277527,4531900
